1, 2, 3, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
1, 2, 3, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
1, 2, 3, 6, 4, 9, 8, 5, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
1, 2, 3, 6, 4, 5, 8, 9, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
1, 2, 3, 6, 4, 5, 8, 9, 10, 7, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
1, 2, 3, 6, 4, 5, 8, 7, 10, 9, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
1, 2, 3, 6, 4, 5, 8, 7, 10, 9, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
1, 2, 3, 6, 4, 5, 8, 7, 10, 9, 13, 12, 11, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
1, 2, 3, 6, 4, 5, 8, 7, 10, 9, 11, 12, 13, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
1, 2, 3, 6, 4, 5, 8, 7, 10, 9, 11, 12, 13, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
1, 2, 3, 6, 4, 5, 8, 7, 10, 9, 11, 12, 13, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
1, 2, 3, 6, 4, 5, 8, 7, 10, 9, 11, 12, 13, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
1, 2, 3, 6, 4, 5, 8, 7, 10, 9, 11, 12, 13, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
1, 2, 3, 6, 4, 5, 8, 7, 10, 9, 11, 12, 13, 14, 15, 17, 16, 21, 18, 19, 20, 22, 23, 26, 25, 28, 24, 30, 29, 27
